EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON
894094,COOK CO.,CHICAGO RIDGE,05/17/2020,1845,Flash Flood, , ,0,0,0,0,IL,CST-6, ,147164,C,31,LOT,0,0,Social Media,Heavy Rain, , ,1,NNW,0,NW,CHICAGO RIDGE,05/17/2020,2115,41.7078,-87.7846,41.704,-87.7846
894174,COOK CO.,SPAULDING,05/17/2020,2115,Flood, , ,0,0,0,0,IL,CST-6, ,147164,C,31,LOT,0,0,Trained Spotter,Heavy Rain, , ,1,SSW,2,NE,AVONDALE,05/19/2020,300,41.9851,-88.2632,41.995,-87.6551
894176,COOK CO.,CLABURN,05/17/2020,2115,Flood, , ,0,0,0,0,IL,CST-6, ,147164,C,31,LOT,0,0,Trained Spotter,Heavy Rain, , ,4,NE,1,ESE,SANTA FE PARK,05/19/2020,300,41.7171,-87.5243,41.7171,-87.9147
894175,COOK CO.,ELK GROVE,05/17/2020,2115,Flood, , ,0,0,0,0,IL,CST-6, ,147164,C,31,LOT,0,0,Trained Spotter,Heavy Rain, , ,1,SE,1,ESE,SANTA FE PARK,05/19/2020,300,41.9936,-87.9205,41.7171,-87.9147
889083,COOK CO.,WHEELING,05/17/2020,2200,Flood, , ,0,0,0,0,IL,CST-6, ,147165,C,31,LOT,0,0,River/Stream Gage,Heavy Rain, , ,2,N,1,ENE,(PWK) CHICAGO EXECUTIVE AIRPORT,05/20/2020,1200,42.1531,-87.901,42.1138,-87.8824
889095,COOK CO.,BROADVIEW,05/17/2020,2200,Flood, , ,0,0,0,0,IL,CST-6, ,147165,C,31,LOT,0,0,River/Stream Gage,Heavy Rain, , ,1,E,0,SW,BROOKFIELD,05/20/2020,1200,41.8491,-87.8354,41.8177,-87.8345
889112,COOK CO.,LANSING,05/23/2020,1515,Heavy Rain, , ,0,0,0,0,IL,CST-6, ,147166,C,31,LOT,0,0,COOP Observer, , , ,0,N,0,N,LANSING,05/23/2020,1600,41.57,-87.55,41.57,-87.55
896089,COOK CO.,OAK LAWN,06/09/2020,1405,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,148484,C,31,LOT,0,0,Broadcast Media, , , ,1,WSW,1,WSW,OAK LAWN,06/09/2020,1405,41.7181,-87.7604,41.7181,-87.7604
896093,COOK CO.,BRIDGEVIEW,06/09/2020,1405,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,148484,C,31,LOT,0,0,Trained Spotter, , , ,1,SE,1,SE,BRIDGEVIEW,06/09/2020,1405,41.7405,-87.7903,41.7405,-87.7903
896091,COOK CO.,HOMETOWN,06/09/2020,1406,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,148484,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,HOMETOWN,06/09/2020,1406,41.73,-87.73,41.73,-87.73
896105,COOK CO.,BURBANK,06/09/2020,1406,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,148484,C,31,LOT,0,0,Public, , , ,1,W,1,W,BURBANK,06/09/2020,1406,41.73,-87.79,41.73,-87.79
894623,COOK CO.,(MDW)MIDWAY ARPT CHI,06/09/2020,1408,Thunderstorm Wind,54.00, ,0,0,0,0,IL,CST-6,MG,148484,C,31,LOT,0,0,ASOS, , , ,0,N,0,N,(MDW)MIDWAY ARPT CHI,06/09/2020,1408,41.78,-87.75,41.78,-87.75
894627,COOK CO.,RIVER FOREST,06/09/2020,1410,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,148484,C,31,LOT,0,0,Public, , , ,1,W,1,W,RIVER FOREST,06/09/2020,1410,41.88,-87.8,41.88,-87.8
894628,COOK CO.,ELMWOOD PARK,06/09/2020,1415,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,148484,C,31,LOT,0,0,Public, , , ,1,SW,1,SW,ELMWOOD PARK,06/09/2020,1415,41.9101,-87.7801,41.9101,-87.7801
894625,COOK CO.,(ORD)O'HARE INTL ARP,06/09/2020,1423,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,MG,148484,C,31,LOT,0,0,ASOS, , , ,0,N,0,N,(ORD)O'HARE INTL ARP,06/09/2020,1423,41.98,-87.9,41.98,-87.9
894626,COOK CO.,(ORD)O'HARE INTL ARP,06/09/2020,1423,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,148484,C,31,LOT,0,0,NWS Employee, , , ,0,N,0,N,(ORD)O'HARE INTL ARP,06/09/2020,1423,41.98,-87.9,41.98,-87.9
894629,COOK CO.,EVANSTON,06/09/2020,1425,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,148484,C,31,LOT,0,0,Public, , , ,3,S,3,S,EVANSTON,06/09/2020,1425,42.01,-87.67,42.01,-87.67
894630,COOK CO.,SKOKIE,06/09/2020,1426,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,148484,C,31,LOT,0,0,Broadcast Media, , , ,2,ESE,2,ESE,SKOKIE,06/09/2020,1426,42.0223,-87.6926,42.0223,-87.6926
894624,COOK CO.,ROSEMONT,06/09/2020,1427,Thunderstorm Wind,64.00, ,0,0,0,0,IL,CST-6,MG,148484,C,31,LOT,0,0,Mesonet, , , ,1,N,1,N,ROSEMONT,06/09/2020,1427,41.99,-87.87,41.99,-87.87
896098,COOK CO.,ARLINGTON HGTS,06/09/2020,1429,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,148484,C,31,LOT,0,0,Trained Spotter, , , ,1,SE,1,SE,ARLINGTON HGTS,06/09/2020,1429,42.0692,-87.9803,42.0692,-87.9803
896115,COOK CO.,ELK GROVE VLG,06/09/2020,1430,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,148484,C,31,LOT,0,0,Fire Department/Rescue, , , ,0,E,0,E,ELK GROVE VLG,06/09/2020,1430,42.0191,-87.9716,42.0191,-87.9716
894496,COOK CO.,(IGQ) LANSING MUNICIPAL AIRPORT,06/10/2020,759,Hail,2.00, ,0,0,0,0,IL,CST-6, ,148487,C,31,LOT,0,0,Trained Spotter, , , ,2,S,2,S,(IGQ) LANSING MUNICIPAL AIRPORT,06/10/2020,804,41.4955,-87.5327,41.4955,-87.5327
894497,COOK CO.,ENGLEWOOD,06/10/2020,800,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,148487,C,31,LOT,0,0,Public, , , ,0,N,0,N,ENGLEWOOD,06/10/2020,800,41.78,-87.65,41.78,-87.65
894499,COOK CO.,(IGQ) LANSING MUNICIPAL AIRPORT,06/10/2020,800,Heavy Rain, , ,0,0,0,0,IL,CST-6, ,148487,C,31,LOT,0,0,Trained Spotter, , , ,2,S,2,S,(IGQ) LANSING MUNICIPAL AIRPORT,06/10/2020,830,41.4961,-87.5378,41.4961,-87.5378
894495,COOK CO.,(IGQ) LANSING MUNICIPAL AIRPORT,06/10/2020,803,Hail,1.00, ,0,0,0,0,IL,CST-6, ,148487,C,31,LOT,0,0,Social Media, , , ,1,S,1,S,(IGQ) LANSING MUNICIPAL AIRPORT,06/10/2020,804,41.51,-87.53,41.51,-87.53
894490,COOK CO.,CHICAGO HGTS,06/21/2020,1400,Flood, , ,0,0,0,0,IL,CST-6, ,148491,C,31,LOT,0,0,Trained Spotter,Heavy Rain, , ,1,NNW,0,NW,CHICAGO HGTS,06/21/2020,1630,41.5071,-87.6358,41.5054,-87.6358
896610,COOK CO.,WEST DALE,06/22/2020,1522,Hail,1.00, ,0,0,0,0,IL,CST-6, ,148492,C,31,LOT,0,0,Trained Spotter, , , ,1,N,1,N,WEST DALE,06/22/2020,1522,41.93,-87.88,41.93,-87.88
896628,COOK CO.,MT PROSPECT,06/22/2020,1642,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,148492,C,31,LOT,0,0,Public, , , ,0,N,0,N,MT PROSPECT,06/22/2020,1642,42.07,-87.93,42.07,-87.93
903316,COOK CO.,ELGIN,06/26/2020,1730,Flood, , ,0,0,0,0,IL,CST-6, ,148495,C,31,LOT,0,0,Fire Department/Rescue,Heavy Rain, , ,28,W,28,W,ELGIN,06/26/2020,1930,42.0465,-88.8234,42.0442,-88.8234
901864,COOK CO.,BARTLETT,06/26/2020,1744,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,148495,C,31,LOT,0,0,Public, , , ,1,N,1,N,BARTLETT,06/26/2020,1744,42.0098,-88.1808,42.0098,-88.1808
901874,COOK CO.,SCHAUMBURG,06/26/2020,1747,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,148495,C,31,LOT,0,0,Public, , , ,0,N,0,N,SCHAUMBURG,06/26/2020,1747,42.03,-88.08,42.03,-88.08
901879,COOK CO.,FRANKLIN PARK,06/26/2020,1805,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,148495,C,31,LOT,0,0,Public, , , ,1,NNW,1,NNW,FRANKLIN PARK,06/26/2020,1805,41.9486,-87.831,41.9486,-87.831
901881,COOK CO.,FRANKLIN PARK,06/26/2020,1806,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,148495,C,31,LOT,0,0,Public, , , ,0,E,0,E,FRANKLIN PARK,06/26/2020,1806,41.9305,-87.8137,41.9305,-87.8137
901885,COOK CO.,FRANKLIN PARK,06/26/2020,1808,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,148495,C,31,LOT,0,0,Public, , , ,1,NE,1,NE,FRANKLIN PARK,06/26/2020,1808,41.9368,-87.8085,41.9368,-87.8085
903183,COOK CO.,FRANKLIN PARK,06/26/2020,1811,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,148495,C,31,LOT,0,0,Social Media, , , ,1,NNW,1,NNW,FRANKLIN PARK,06/26/2020,1811,41.9449,-87.8327,41.9449,-87.8327
903186,COOK CO.,ELMWOOD PARK,06/26/2020,1821,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,148495,C,31,LOT,0,0,Public, , , ,1,SW,1,SW,ELMWOOD PARK,06/26/2020,1821,41.91,-87.79,41.91,-87.79
903188,COOK CO.,HEALY,06/26/2020,1823,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,148495,C,31,LOT,0,0,Social Media, , , ,1,W,1,W,HEALY,06/26/2020,1823,41.9,-87.79,41.9,-87.79
903322,COOK CO.,AUSTIN PARK,06/26/2020,1845,Flash Flood, , ,0,0,0,0,IL,CST-6, ,148495,C,31,LOT,0,0,Social Media,Heavy Rain, , ,0,NNE,0,SE,AUSTIN PARK,06/26/2020,2100,41.9037,-87.7471,41.898,-87.7471
904249,COOK CO.,MT PROSPECT,07/07/2020,1633,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,149965,C,31,LOT,0,0,Social Media, , , ,2,WSW,2,WSW,MT PROSPECT,07/07/2020,1633,42.056,-87.9623,42.056,-87.9623
904247,COOK CO.,(ORD)O'HARE INTL ARP,07/07/2020,1714,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,MG,149965,C,31,LOT,0,0,ASOS, , , ,0,N,0,N,(ORD)O'HARE INTL ARP,07/07/2020,1714,41.98,-87.9,41.98,-87.9
904248,COOK CO.,WEST DALE,07/07/2020,1720,Hail,1.00, ,0,0,0,0,IL,CST-6, ,149965,C,31,LOT,0,0,Trained Spotter, , , ,2,NE,2,NE,WEST DALE,07/07/2020,1727,41.94,-87.86,41.94,-87.86
904143,COOK CO.,PALATINE,07/09/2020,1741,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,149968,C,31,LOT,0,0,Social Media, , , ,0,N,0,N,PALATINE,07/09/2020,1741,42.1,-88.05,42.1,-88.05
904156,COOK (ZONE), ,07/16/2020,1155,Rip Current, , ,1,0,0,0,IL,CST-6, ,149972,Z,14,LOT,0,0,Broadcast Media, , , , , , , , ,07/16/2020,1155, , , , 
905663,COOK CO.,PALOS HGTS,07/19/2020,1024,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,149974,C,31,LOT,0,0,Public, , , ,0,N,0,N,PALOS HGTS,07/19/2020,1024,41.67,-87.8,41.67,-87.8
906089,COOK CO.,HANSON PARK,07/19/2020,1035,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,149974,C,31,LOT,0,0,Public, , , ,1,SSE,1,SSE,HANSON PARK,07/19/2020,1035,41.8795,-87.8136,41.8795,-87.8136
906351,COOK CO.,MC COOK,07/19/2020,1035,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,149974,C,31,LOT,0,0,Social Media, , , ,1,ENE,1,ENE,MC COOK,07/19/2020,1035,41.7885,-87.8027,41.7885,-87.8027
905661,COOK CO.,BURBANK,07/19/2020,1040,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,MG,149974,C,31,LOT,0,0,COOP Observer, , , ,1,NW,1,NW,BURBANK,07/19/2020,1040,41.74,-87.78,41.74,-87.78
906090,COOK CO.,RIVER FOREST,07/19/2020,1040,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,149974,C,31,LOT,0,0,Social Media, , , ,0,NNW,0,NNW,RIVER FOREST,07/19/2020,1040,41.8848,-87.7841,41.8848,-87.7841
906091,COOK CO.,OAK LAWN,07/19/2020,1042,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,149974,C,31,LOT,0,0,Law Enforcement, , , ,1,ESE,1,ESE,OAK LAWN,07/19/2020,1042,41.713,-87.7308,41.713,-87.7308
906352,COOK CO.,NORTHERLY ISLAND,07/19/2020,1042,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,149974,C,31,LOT,0,0,Broadcast Media, , , ,1,NW,1,NW,NORTHERLY ISLAND,07/19/2020,1042,41.8733,-87.6234,41.8733,-87.6234
906354,COOK CO.,DEERING,07/19/2020,1045,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,149974,C,31,LOT,0,0,Social Media, , , ,1,NE,1,NE,DEERING,07/19/2020,1045,41.939,-87.6589,41.939,-87.6589
915911,COOK CO.,ENGLEWOOD,08/02/2020,1600,Flood, , ,0,0,0,0,IL,CST-6, ,150359,C,31,LOT,0,0,Emergency Manager,Heavy Rain, , ,2,NE,2,NE,ENGLEWOOD,08/02/2020,1800,41.8023,-87.6296,41.8017,-87.6296
908916,COOK (ZONE), ,08/03/2020,1600,Rip Current, , ,1,0,0,0,IL,CST-6, ,150362,Z,14,LOT,0,0,Broadcast Media, , , , , , , , ,08/03/2020,1600, , , , 
914779,COOK CO.,HANOVER PARK,08/10/2020,1436,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Trained Spotter, , , ,2,WNW,2,WNW,HANOVER PARK,08/10/2020,1436,42.0281,-88.2238,42.0281,-88.2238
913268,COOK CO.,SCHAUMBURG,08/10/2020,1439,Thunderstorm Wind,61.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,SCHAUMBURG,08/10/2020,1439,42.03,-88.08,42.03,-88.08
914820,COOK CO.,HILLSIDE,08/10/2020,1448,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,0,WSW,0,E,WESTCHESTER,08/10/2020,1449,41.8498,-87.9009,41.8503,-87.8671
913105,COOK CO.,(ORD) CHICAGO O'HARE AIRPORT,08/10/2020,1449,Thunderstorm Wind,54.00, ,0,0,0,0,IL,CST-6,MG,150363,C,31,LOT,0,0,ASOS, , , ,0,N,0,N,(ORD) CHICAGO O'HARE AIRPORT,08/10/2020,1449,41.98,-87.9,41.98,-87.9
914836,COOK CO.,GLENCOE,08/10/2020,1450,Hail,0.88, ,0,0,0,0,IL,CST-6, ,150363,C,31,LOT,0,0,Public, , , ,1,W,0,N,GLENCOE,08/10/2020,1500,42.1321,-87.7673,42.137,-87.7489
919998,COOK CO.,CHICAGO,08/10/2020,1450,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,7,W,1,E,CHICAGO,08/10/2020,1505,41.88,-87.7661,41.88,-87.6203
914821,COOK CO.,ORLAND PARK,08/10/2020,1450,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,0,N,1,W,VILLA WEST,08/10/2020,1451,41.63,-87.87,41.6311,-87.8306
914359,COOK CO.,ROSEMONT,08/10/2020,1450,Thunderstorm Wind,50.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,0,ENE,0,ENE,ROSEMONT,08/10/2020,1450,41.9827,-87.8618,41.9827,-87.8618
914698,COOK CO.,BROADVIEW,08/10/2020,1450,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,1,ESE,1,ESE,BROADVIEW,08/10/2020,1450,41.8479,-87.8393,41.8479,-87.8393
917372,COOK CO.,HOLLYWOOD,08/10/2020,1451,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,0,NNE,1,ENE,RIVERSIDE,08/10/2020,1452,41.8348,-87.8287,41.8348,-87.8046
918267,COOK CO.,RIVER GROVE,08/10/2020,1451,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,1,W,1,ENE,ELMWOOD PARK,08/10/2020,1453,41.9233,-87.8462,41.9233,-87.7959
914700,COOK CO.,CONGRESS PARK,08/10/2020,1451,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,1,ENE,1,WSW,HOLLYWOOD,08/10/2020,1452,41.8238,-87.8557,41.8259,-87.8445
918107,COOK CO.,DUNNING,08/10/2020,1452,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Public, , , ,0,ENE,0,ENE,DUNNING,08/10/2020,1452,41.9422,-87.803,41.9422,-87.803
914823,COOK CO.,HANSON PARK,08/10/2020,1452,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,1,WSW,1,NW,RIVER FOREST,08/10/2020,1453,41.8939,-87.8332,41.8944,-87.7947
918109,COOK CO.,OAK PARK,08/10/2020,1452,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,1,WSW,0,SSE,OAK PARK,08/10/2020,1453,41.8849,-87.7964,41.8849,-87.7757
915834,COOK CO.,HANSON PARK,08/10/2020,1453,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Trained Spotter, , , ,1,SSE,1,SSE,HANSON PARK,08/10/2020,1453,41.8795,-87.8132,41.8795,-87.8132
915476,COOK CO.,GOESELVILLE,08/10/2020,1454,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,150363,C,31,LOT,0,0,NWS Storm Survey, ,4.84,300,0,WSW,1,SSE,POSEN,08/10/2020,1459,41.618,-87.7868,41.6182,-87.6931
912924,COOK CO.,(MDW) CHICAGO MIDWAY AIRPORT,08/10/2020,1455,Thunderstorm Wind,63.00, ,0,0,0,0,IL,CST-6,MG,150363,C,31,LOT,0,0,ASOS, , , ,0,N,0,N,(MDW) CHICAGO MIDWAY AIRPORT,08/10/2020,1455,41.78,-87.75,41.78,-87.75
915894,COOK CO.,KIMBERLY HGTS,08/10/2020,1455,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,1,WSW,1,WSW,KIMBERLY HGTS,08/10/2020,1455,41.5655,-87.7897,41.5655,-87.7897
913107,COOK CO.,BERWYN,08/10/2020,1455,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Public, , , ,0,SSW,0,SSW,BERWYN,08/10/2020,1455,41.8455,-87.7538,41.8455,-87.7538
914801,COOK CO.,BURBANK,08/10/2020,1455,Thunderstorm Wind,56.00, ,0,0,0,0,IL,CST-6,MG,150363,C,31,LOT,0,0,COOP Observer, , , ,1,NW,1,NW,BURBANK,08/10/2020,1455,41.7373,-87.7773,41.7373,-87.7773
914832,COOK CO.,DUNNING,08/10/2020,1456,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Broadcast Media, , , ,1,SSE,1,SSE,DUNNING,08/10/2020,1456,41.9531,-87.7605,41.9531,-87.7605
917003,COOK CO.,ALBANY PARK,08/10/2020,1457,Thunderstorm Wind,83.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,NWS Storm Survey, , , ,1,SSW,1,SE,ALBANY PARK,08/10/2020,1458,41.9573,-87.7355,41.9613,-87.7203
914728,COOK CO.,OAK LAWN,08/10/2020,1457,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Trained Spotter, , , ,0,N,0,N,OAK LAWN,08/10/2020,1457,41.72,-87.75,41.72,-87.75
918112,COOK CO.,AVONDALE,08/10/2020,1457,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,1,S,1,SSE,AVONDALE,08/10/2020,1458,41.9284,-87.7024,41.9285,-87.6921
914788,COOK CO.,PARK FOREST SOUTH,08/10/2020,1457,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,150363,C,31,LOT,0,0,NWS Storm Survey, ,1.97,350,1,E,1,E,PARK FOREST,08/10/2020,1459,41.4693,-87.7017,41.4801,-87.6665
914782,COOK CO.,RICHTON PARK,08/10/2020,1457,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,NWS Storm Survey, , , ,0,ENE,0,NE,RICHTON PARK,08/10/2020,1457,41.4826,-87.7128,41.4841,-87.7128
917004,COOK CO.,EDGEWATER,08/10/2020,1457,Thunderstorm Wind,74.00, ,0,0,0,0,IL,CST-6,MG,150363,C,31,LOT,0,0,Mesonet, , , ,2,WSW,2,WSW,EDGEWATER,08/10/2020,1457,41.98,-87.69,41.98,-87.69
915253,COOK CO.,FLOSSMOOR,08/10/2020,1458,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,1,NW,1,WSW,HOMEWOOD,08/10/2020,1459,41.5426,-87.6938,41.5426,-87.668
918813,COOK CO.,EDGEWATER,08/10/2020,1458,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Public, , , ,2,SSW,2,SSW,EDGEWATER,08/10/2020,1458,41.9658,-87.681,41.9658,-87.681
917002,COOK CO.,LINCOLNWOOD,08/10/2020,1459,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,150363,C,31,LOT,0,0,NWS Storm Survey, ,3.19,300,1,NNE,1,NE,ROGERS PARK,08/10/2020,1504,42.0087,-87.724,42.0168,-87.6628
914800,COOK CO.,SOUTH CHICAGO HEIGHTS,08/10/2020,1459,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,NWS Storm Survey, , , ,1,W,1,E,SOUTH CHICAGO HEIGHTS,08/10/2020,1501,41.4804,-87.6529,41.4804,-87.6163
917005,COOK CO.,ALBANY PARK,08/10/2020,1459,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,1,NE,1,NE,ALBANY PARK,08/10/2020,1459,41.9812,-87.7112,41.9812,-87.7112
915256,COOK CO.,MATTESON,08/10/2020,1500,Thunderstorm Wind,75.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Newspaper, , , ,1,SSE,1,WSW,CHICAGO HEIGHTS,08/10/2020,1501,41.4923,-87.6947,41.4924,-87.6495
918111,COOK CO.,EDGEWATER,08/10/2020,1500,Thunderstorm Wind,60.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Social Media, , , ,2,SSE,2,SSE,EDGEWATER,08/10/2020,1500,41.9653,-87.6467,41.9653,-87.6467
918110,COOK CO.,LAKEVIEW,08/10/2020,1500,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Trained Spotter, , , ,1,NE,1,NE,LAKEVIEW,08/10/2020,1500,41.9508,-87.6453,41.9508,-87.6453
914783,COOK CO.,PARK FOREST,08/10/2020,1500,Thunderstorm Wind,63.00, ,0,0,0,0,IL,CST-6,MG,150363,C,31,LOT,0,0,Amateur Radio, , , ,0,N,0,N,PARK FOREST,08/10/2020,1500,41.4869,-87.6782,41.4869,-87.6782
915489,COOK CO.,DIXMOOR,08/10/2020,1500,Thunderstorm Wind,78.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,1,NWS Storm Survey, , , ,1,S,1,NNE,SOUTH HOLLAND,08/10/2020,1510,41.6172,-87.6818,41.6172,-87.5254
913269,COOK CO.,SKOKIE,08/10/2020,1502,Thunderstorm Wind,65.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Trained Spotter, , , ,1,NNE,0,SE,EVANSTON,08/10/2020,1504,42.0459,-87.713,42.0459,-87.6732
914802,COOK CO.,CHICAGO HEIGHTS,08/10/2020,1502,Thunderstorm Wind,55.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Public, , , ,0,NW,0,NW,CHICAGO HEIGHTS,08/10/2020,1502,41.5055,-87.6351,41.5055,-87.6351
918263,COOK CO.,EDGEWATER,08/10/2020,1502,Thunderstorm Wind,70.00, ,0,0,0,0,IL,CST-6,MG,150363,C,31,LOT,0,0,Mesonet, , , ,2,SE,2,SE,EDGEWATER,08/10/2020,1502,41.9687,-87.631,41.9687,-87.631
913106,COOK CO.,THORNTON,08/10/2020,1508,Thunderstorm Wind,52.00, ,0,0,0,0,IL,CST-6,EG,150363,C,31,LOT,0,0,Trained Spotter, , , ,1,E,1,E,THORNTON,08/10/2020,1508,41.5688,-87.6085,41.5688,-87.6085
908912,COOK CO.,ARLINGTON PARK,08/23/2020,1530,Hail,1.00, ,0,0,0,0,IL,CST-6, ,150368,C,31,LOT,0,0,CoCoRaHS, , , ,1,N,1,N,ARLINGTON PARK,08/23/2020,1531,42.11,-88.02,42.11,-88.02
908913,COOK CO.,ARLINGTON PARK,08/23/2020,1541,Hail,1.25, ,0,0,0,0,IL,CST-6, ,150368,C,31,LOT,0,0,Trained Spotter, , , ,1,SW,1,SW,ARLINGTON PARK,08/23/2020,1543,42.0885,-88.031,42.0885,-88.031
